Data,Ruota,1,2,3,4,5
07/06/1952,RO,90,77,89,28,3
14/06/1952,RO,37,65,28,63,13
21/06/1952,RO,88,17,62,2,50
28/06/1952,RO,7,75,62,45,24
05/07/1952,RO,59,33,69,26,67
12/07/1952,RO,21,33,69,8,53
19/07/1952,RO,59,87,3,2,45
26/07/1952,RO,47,22,63,58,16
02/08/1952,RO,8,90,2,10,86
09/08/1952,RO,43,13,52,80,35
16/08/1952,RO,78,7,86,16,69
23/08/1952,RO,56,51,13,59,86
30/08/1952,RO,61,32,42,89,16
06/09/1952,RO,44,7,14,15,3
13/09/1952,RO,30,66,74,5,52
20/09/1952,RO,13,48,23,21,57
27/09/1952,RO,26,84,21,58,42
04/10/1952,RO,31,80,61,6,29
11/10/1952,RO,49,77,62,13,65
18/10/1952,RO,11,86,14,62,50
25/10/1952,RO,81,56,7,61,10
03/11/1952,RO,6,4,40,48,90
08/11/1952,RO,19,69,52,56,57
15/11/1952,RO,17,85,11,3,40
22/11/1952,RO,61,80,60,26,65
29/11/1952,RO,16,52,25,48,45
06/12/1952,RO,8,81,18,62,57
13/12/1952,RO,54,79,68,42,6
20/12/1952,RO,48,51,38,1,22
29/12/1952,RO,24,63,5,32,55
03/01/1953,RO,65,5,8,38,31
10/01/1953,RO,78,10,31,52,11
17/01/1953,RO,50,41,88,23,44
24/01/1953,RO,27,45,90,20,19
31/01/1953,RO,64,41,4,35,33
07/02/1953,RO,62,85,25,2,1
14/02/1953,RO,43,39,29,28,79
21/02/1953,RO,56,75,48,21,72
28/02/1953,RO,56,28,69,14,29
07/03/1953,RO,71,65,57,11,16
14/03/1953,RO,32,71,57,88,33
21/03/1953,RO,88,22,19,86,69
28/03/1953,RO,39,8,53,25,55
04/04/1953,RO,1,63,64,19,75
11/04/1953,RO,61,65,19,6,56
18/04/1953,RO,73,40,18,74,4
25/04/1953,RO,54,50,58,65,33
02/05/1953,RO,27,45,14,32,43
09/05/1953,RO,85,52,83,77,5
16/05/1953,RO,44,17,41,62,36
23/05/1953,RO,56,12,31,53,33
30/05/1953,RO,33,85,40,24,26
06/06/1953,RO,14,78,62,85,87
13/06/1953,RO,26,14,23,17,8
20/06/1953,RO,17,64,67,61,18
27/06/1953,RO,57,36,76,88,48
04/07/1953,RO,70,73,25,74,11
11/07/1953,RO,78,41,9,28,75
18/07/1953,RO,72,42,83,65,71
25/07/1953,RO,13,67,59,17,38
01/08/1953,RO,64,45,74,71,60
08/08/1953,RO,63,11,28,56,15
14/08/1953,RO,48,31,36,26,16
22/08/1953,RO,11,67,55,86,60
29/08/1953,RO,50,82,71,37,78
05/09/1953,RO,24,7,49,89,44
12/09/1953,RO,39,9,88,47,58
19/09/1953,RO,28,14,13,63,19
26/09/1953,RO,58,64,71,15,87
03/10/1953,RO,76,33,49,10,74
10/10/1953,RO,79,55,21,57,18
17/10/1953,RO,58,81,1,51,83
24/10/1953,RO,22,72,76,44,36
31/10/1953,RO,27,2,65,59,47
07/11/1953,RO,29,31,30,58,76
14/11/1953,RO,67,22,29,20,31
21/11/1953,RO,41,36,10,6,52
28/11/1953,RO,83,78,4,12,22
05/12/1953,RO,10,15,63,37,53
12/12/1953,RO,83,89,59,69,73
19/12/1953,RO,32,40,21,63,77
28/12/1953,RO,7,16,48,69,62
02/01/1954,RO,39,62,63,71,90
09/01/1954,RO,77,86,61,80,73
16/01/1954,RO,77,50,52,3,17
23/01/1954,RO,80,9,19,88,40
30/01/1954,RO,22,17,32,51,16
06/02/1954,RO,48,59,39,1,3
13/02/1954,RO,64,14,9,25,63
20/02/1954,RO,3,10,11,35,31
27/02/1954,RO,40,30,82,8,90
06/03/1954,RO,15,79,57,14,10
13/03/1954,RO,44,27,7,37,22
20/03/1954,RO,41,35,83,45,16
27/03/1954,RO,2,41,47,35,58
03/04/1954,RO,59,40,37,50,39
10/04/1954,RO,75,30,47,48,45
17/04/1954,RO,68,39,65,40,38
24/04/1954,RO,73,74,61,3,9
30/04/1954,RO,90,74,59,79,75
08/05/1954,RO,55,50,90,9,28
15/05/1954,RO,30,88,61,39,34
22/05/1954,RO,36,77,74,58,75
29/05/1954,RO,55,58,7,30,83
05/06/1954,RO,32,37,43,12,47
12/06/1954,RO,41,66,78,75,43
19/06/1954,RO,57,81,15,7,24
26/06/1954,RO,69,43,66,1,30
03/07/1954,RO,40,54,85,44,76
10/07/1954,RO,5,27,83,34,88
17/07/1954,RO,41,89,68,9,70
24/07/1954,RO,42,55,40,29,5
31/07/1954,RO,24,54,70,8,22
07/08/1954,RO,37,32,71,62,52
14/08/1954,RO,24,52,22,12,48
21/08/1954,RO,85,9,58,4,46
28/08/1954,RO,17,73,16,34,6
04/09/1954,RO,80,13,62,84,37
11/09/1954,RO,1,63,4,34,60
18/09/1954,RO,18,63,21,31,53
25/09/1954,RO,82,47,3,75,15
02/10/1954,RO,64,62,15,80,34
09/10/1954,RO,41,39,80,26,4
16/10/1954,RO,61,85,36,18,76
23/10/1954,RO,38,18,12,29,48
30/10/1954,RO,44,62,3,7,72
06/11/1954,RO,42,63,33,78,69
13/11/1954,RO,13,83,50,85,75
20/11/1954,RO,75,55,20,47,67
27/11/1954,RO,9,8,31,3,4
04/12/1954,RO,25,18,21,71,49
11/12/1954,RO,39,56,35,8,38
18/12/1954,RO,49,34,84,8,19
24/12/1954,RO,79,29,18,54,36
31/12/1954,RO,72,39,44,84,88
08/01/1955,RO,22,8,30,15,86
15/01/1955,RO,9,21,4,76,8
22/01/1955,RO,63,16,90,85,18
29/01/1955,RO,54,42,14,35,12
05/02/1955,RO,75,39,34,74,15
12/02/1955,RO,48,7,39,27,30
19/02/1955,RO,61,89,66,50,73
26/02/1955,RO,77,3,85,21,26
05/03/1955,RO,43,52,50,73,54
12/03/1955,RO,90,71,43,56,45
19/03/1955,RO,2,71,80,59,25
26/03/1955,RO,16,68,88,12,44
02/04/1955,RO,31,30,48,12,25
09/04/1955,RO,16,41,60,31,57
16/04/1955,RO,67,65,49,3,36
23/04/1955,RO,46,52,10,8,35
30/04/1955,RO,25,63,79,40,61
07/05/1955,RO,80,50,4,64,68
14/05/1955,RO,13,82,84,28,10
21/05/1955,RO,15,10,61,60,69
28/05/1955,RO,17,32,69,25,70
04/06/1955,RO,33,50,23,35,42
11/06/1955,RO,25,13,81,59,28
18/06/1955,RO,63,85,79,22,41
25/06/1955,RO,4,23,73,31,87
02/07/1955,RO,86,36,40,45,90
09/07/1955,RO,72,3,31,47,21
16/07/1955,RO,10,55,39,36,86
23/07/1955,RO,52,8,30,65,69
30/07/1955,RO,80,28,24,8,40
06/08/1955,RO,22,67,27,11,48
13/08/1955,RO,78,5,20,62,9
20/08/1955,RO,51,43,14,15,33
27/08/1955,RO,15,7,71,35,90
03/09/1955,RO,21,1,7,77,62
10/09/1955,RO,63,1,66,2,30
17/09/1955,RO,21,37,34,18,82
24/09/1955,RO,75,60,87,11,13
01/10/1955,RO,25,42,50,23,82
08/10/1955,RO,68,83,7,50,73
15/10/1955,RO,41,66,19,42,16
22/10/1955,RO,7,53,4,10,37
29/10/1955,RO,79,58,47,23,84
05/11/1955,RO,69,29,38,7,18
12/11/1955,RO,85,39,17,83,81
19/11/1955,RO,35,57,21,8,29
26/11/1955,RO,66,71,16,84,18
03/12/1955,RO,23,42,37,6,7
10/12/1955,RO,59,16,19,34,30
17/12/1955,RO,71,72,81,69,22
24/12/1955,RO,79,87,7,44,69
31/12/1955,RO,2,24,12,8,64
07/01/1956,RO,65,27,52,57,59
14/01/1956,RO,54,45,32,50,89
21/01/1956,RO,74,24,89,54,68
28/01/1956,RO,41,89,78,8,46
04/02/1956,RO,13,60,73,54,39
11/02/1956,RO,67,1,62,84,14
18/02/1956,RO,68,23,5,77,60
25/02/1956,RO,46,75,43,81,21
03/03/1956,RO,74,89,80,1,14
10/03/1956,RO,42,79,9,16,52
17/03/1956,RO,14,49,46,29,43
24/03/1956,RO,71,8,17,62,55
31/03/1956,RO,68,33,61,64,87
07/04/1956,RO,30,19,62,23,16
14/04/1956,RO,31,3,74,59,42
21/04/1956,RO,71,50,58,27,64
28/04/1956,RO,84,26,24,9,69
05/05/1956,RO,40,10,12,82,69
12/05/1956,RO,43,74,65,33,41
19/05/1956,RO,52,79,29,85,89
26/05/1956,RO,43,70,27,82,58
02/06/1956,RO,60,55,76,84,32
09/06/1956,RO,48,18,72,28,78
16/06/1956,RO,21,51,55,25,41
23/06/1956,RO,30,73,17,55,44
30/06/1956,RO,64,9,66,81,88
07/07/1956,RO,44,38,42,35,28
14/07/1956,RO,57,69,44,64,82
21/07/1956,RO,20,11,57,29,1
28/07/1956,RO,64,50,54,78,12
04/08/1956,RO,54,30,9,42,70
11/08/1956,RO,3,33,16,84,34
18/08/1956,RO,69,64,52,28,59
25/08/1956,RO,35,75,47,4,74
01/09/1956,RO,81,51,55,37,76
08/09/1956,RO,25,10,63,76,68
15/09/1956,RO,81,72,80,84,78
22/09/1956,RO,30,77,78,25,7
29/09/1956,RO,59,63,57,7,32
06/10/1956,RO,89,63,44,73,5
13/10/1956,RO,9,13,31,15,88
20/10/1956,RO,14,47,74,16,89
27/10/1956,RO,59,41,82,87,51
03/11/1956,RO,26,49,69,1,16
10/11/1956,RO,63,62,46,74,50
17/11/1956,RO,16,12,29,71,40
24/11/1956,RO,5,32,30,34,23
01/12/1956,RO,57,49,30,41,78
07/12/1956,RO,9,18,67,29,2
15/12/1956,RO,22,20,27,30,60
22/12/1956,RO,35,42,62,24,1
29/12/1956,RO,52,1,60,44,2
05/01/1957,RO,18,79,27,15,12
12/01/1957,RO,84,67,29,48,77
19/01/1957,RO,20,33,25,5,74
26/01/1957,RO,1,8,79,47,72
02/02/1957,RO,11,75,38,42,17
09/02/1957,RO,73,32,6,72,57
16/02/1957,RO,60,81,10,50,3
23/02/1957,RO,13,43,62,33,70
02/03/1957,RO,20,61,75,76,82
09/03/1957,RO,90,7,19,37,22
16/03/1957,RO,28,66,18,83,26
23/03/1957,RO,39,51,28,80,30
30/03/1957,RO,85,56,68,49,35
06/04/1957,RO,7,31,29,69,75
13/04/1957,RO,87,42,2,29,5
20/04/1957,RO,75,8,90,39,60
27/04/1957,RO,78,55,30,15,20
04/05/1957,RO,32,67,54,44,16
11/05/1957,RO,15,18,79,70,30
18/05/1957,RO,36,90,26,69,66
25/05/1957,RO,39,22,38,85,41
01/06/1957,RO,81,65,38,48,20
08/06/1957,RO,41,71,11,55,24
15/06/1957,RO,14,39,8,61,25
22/06/1957,RO,16,52,70,59,66
28/06/1957,RO,4,71,68,23,35
06/07/1957,RO,31,60,56,86,87
13/07/1957,RO,11,53,26,14,37
20/07/1957,RO,70,73,63,56,12
27/07/1957,RO,3,12,31,70,75
03/08/1957,RO,47,5,54,74,63
10/08/1957,RO,16,34,66,87,61
17/08/1957,RO,50,53,35,52,55
24/08/1957,RO,61,36,20,4,5
31/08/1957,RO,48,53,15,71,73
07/09/1957,RO,22,72,55,58,40
14/09/1957,RO,83,69,7,57,16
21/09/1957,RO,7,25,76,42,29
28/09/1957,RO,47,72,23,1,76
05/10/1957,RO,55,89,68,86,38
12/10/1957,RO,34,51,48,65,24
19/10/1957,RO,16,73,13,14,15
26/10/1957,RO,57,76,58,64,3
02/11/1957,RO,63,16,42,82,10
09/11/1957,RO,79,53,77,37,74
16/11/1957,RO,86,55,10,83,85
23/11/1957,RO,64,89,66,27,7
30/11/1957,RO,52,67,36,56,15
07/12/1957,RO,19,9,7,55,46
14/12/1957,RO,67,6,83,2,38
21/12/1957,RO,60,40,65,5,13
28/12/1957,RO,51,67,76,1,3
04/01/1958,RO,14,89,10,78,74
11/01/1958,RO,23,87,77,73,58
18/01/1958,RO,50,88,84,13,44
25/01/1958,RO,43,64,75,79,46
01/02/1958,RO,58,30,46,37,19
08/02/1958,RO,16,22,68,11,77
15/02/1958,RO,85,25,82,39,1
22/02/1958,RO,82,20,74,39,55
01/03/1958,RO,15,71,50,89,6
08/03/1958,RO,3,39,8,22,51
15/03/1958,RO,63,7,70,50,64
22/03/1958,RO,43,48,22,8,13
29/03/1958,RO,66,27,84,65,36
05/04/1958,RO,63,39,40,15,66
12/04/1958,RO,74,82,60,4,90
19/04/1958,RO,59,48,84,3,7
26/04/1958,RO,4,78,57,67,87
03/05/1958,RO,54,81,26,39,32
10/05/1958,RO,4,26,36,5,75
17/05/1958,RO,78,54,71,20,8
24/05/1958,RO,89,24,39,9,83
31/05/1958,RO,12,15,21,63,84
07/06/1958,RO,31,40,56,44,42
14/06/1958,RO,54,40,89,35,20
21/06/1958,RO,32,3,20,73,79
28/06/1958,RO,62,30,37,86,78
05/07/1958,RO,69,34,5,27,66
12/07/1958,RO,26,11,27,45,7
19/07/1958,RO,48,69,90,74,72
26/07/1958,RO,32,69,54,26,87
02/08/1958,RO,66,90,50,72,76
09/08/1958,RO,87,26,8,39,77
16/08/1958,RO,19,90,15,59,87
23/08/1958,RO,17,30,21,90,16
30/08/1958,RO,49,68,37,67,89
06/09/1958,RO,27,22,3,19,37
13/09/1958,RO,3,39,17,31,88
20/09/1958,RO,76,37,18,32,26
27/09/1958,RO,74,48,82,17,78
04/10/1958,RO,52,48,83,50,49
11/10/1958,RO,20,24,3,18,52
18/10/1958,RO,29,2,49,61,1
25/10/1958,RO,5,78,40,18,88
01/11/1958,RO,62,89,83,77,31
08/11/1958,RO,35,23,40,71,19
15/11/1958,RO,89,43,36,33,59
22/11/1958,RO,5,8,86,82,68
29/11/1958,RO,50,47,64,27,79
06/12/1958,RO,71,6,61,10,38
13/12/1958,RO,36,23,75,24,65
20/12/1958,RO,66,35,39,15,90
27/12/1958,RO,77,19,7,67,15
03/01/1959,RO,76,70,13,90,9
10/01/1959,RO,80,43,12,62,9
17/01/1959,RO,51,67,35,88,2
24/01/1959,RO,51,58,67,34,46
31/01/1959,RO,38,25,55,35,73
07/02/1959,RO,20,27,75,10,60
14/02/1959,RO,39,40,57,65,25
21/02/1959,RO,64,31,65,35,47
28/02/1959,RO,63,21,54,81,74
07/03/1959,RO,19,34,4,51,6
14/03/1959,RO,76,58,90,36,34
21/03/1959,RO,54,4,48,61,56
28/03/1959,RO,79,13,49,89,41
04/04/1959,RO,45,81,32,43,28
11/04/1959,RO,79,32,17,82,40
18/04/1959,RO,46,28,84,22,67
27/04/1959,RO,53,7,21,26,79
04/05/1959,RO,81,47,33,85,21
09/05/1959,RO,50,23,75,80,42
16/05/1959,RO,9,17,69,62,66
23/05/1959,RO,19,7,17,71,3
30/05/1959,RO,89,80,68,15,2
06/06/1959,RO,56,8,13,53,32
13/06/1959,RO,41,88,2,58,45
20/06/1959,RO,52,67,47,33,10
27/06/1959,RO,52,28,19,64,53
04/07/1959,RO,74,42,45,5,18
11/07/1959,RO,70,57,67,52,21
18/07/1959,RO,67,38,37,34,63
25/07/1959,RO,67,64,57,8,40
01/08/1959,RO,72,4,15,14,12
08/08/1959,RO,87,85,90,78,86
17/08/1959,RO,82,80,70,75,35
22/08/1959,RO,50,41,44,58,70
29/08/1959,RO,72,27,89,29,6
05/09/1959,RO,37,75,51,24,63
12/09/1959,RO,55,19,90,60,58
19/09/1959,RO,51,47,80,82,83
26/09/1959,RO,68,24,23,71,59
03/10/1959,RO,4,19,12,31,70
10/10/1959,RO,49,59,81,70,5
17/10/1959,RO,42,65,18,30,6
24/10/1959,RO,34,50,30,63,48
31/10/1959,RO,68,35,51,40,1
07/11/1959,RO,35,33,60,18,64
14/11/1959,RO,27,40,28,23,36
21/11/1959,RO,13,59,34,48,83
28/11/1959,RO,81,86,87,23,35
05/12/1959,RO,14,40,41,66,67
12/12/1959,RO,41,28,23,17,4
19/12/1959,RO,47,3,37,41,79
28/12/1959,RO,35,24,69,7,65
04/01/1960,RO,31,2,12,15,18
09/01/1960,RO,27,33,42,44,62
16/01/1960,RO,69,34,15,27,55
23/01/1960,RO,24,63,70,14,27
30/01/1960,RO,30,60,44,2,14
06/02/1960,RO,43,27,19,68,17
13/02/1960,RO,24,64,14,66,39
20/02/1960,RO,88,58,40,72,31
27/02/1960,RO,60,85,43,61,72
05/03/1960,RO,60,1,71,42,41
12/03/1960,RO,82,50,81,61,56
21/03/1960,RO,79,1,31,65,86
26/03/1960,RO,63,38,42,2,84
02/04/1960,RO,48,14,45,60,26
09/04/1960,RO,87,12,24,84,15
16/04/1960,RO,62,17,78,55,65
23/04/1960,RO,12,36,56,83,19
30/04/1960,RO,51,39,52,76,33
07/05/1960,RO,42,64,60,90,1
14/05/1960,RO,67,79,71,66,77
21/05/1960,RO,14,66,85,78,47
28/05/1960,RO,46,43,83,88,16
04/06/1960,RO,33,35,24,5,55
11/06/1960,RO,79,11,16,19,75
18/06/1960,RO,11,22,62,64,71
25/06/1960,RO,16,88,46,32,64
02/07/1960,RO,4,22,2,6,21
09/07/1960,RO,10,70,60,76,80
16/07/1960,RO,68,31,72,53,46
23/07/1960,RO,21,38,22,62,34
30/07/1960,RO,39,26,25,29,3
06/08/1960,RO,29,5,39,32,11
13/08/1960,RO,60,71,33,12,82
20/08/1960,RO,12,46,5,25,83
27/08/1960,RO,63,35,86,62,73
03/09/1960,RO,46,73,89,78,31
10/09/1960,RO,49,75,9,45,70
17/09/1960,RO,48,30,34,47,63
24/09/1960,RO,4,50,61,78,69
01/10/1960,RO,74,7,40,43,35
08/10/1960,RO,20,15,12,21,50
15/10/1960,RO,19,4,48,35,30
22/10/1960,RO,69,52,6,46,28
29/10/1960,RO,88,3,16,34,89
07/11/1960,RO,62,68,69,70,38
12/11/1960,RO,55,14,49,68,84
19/11/1960,RO,51,8,16,27,63
26/11/1960,RO,77,2,10,88,5
03/12/1960,RO,73,69,65,39,50
10/12/1960,RO,3,2,20,57,79
17/12/1960,RO,63,30,89,55,76
24/12/1960,RO,20,38,50,51,15
31/12/1960,RO,22,86,33,53,19
09/01/1961,RO,52,21,48,22,74
14/01/1961,RO,21,51,89,30,47
21/01/1961,RO,5,71,43,57,70
28/01/1961,RO,42,73,30,69,36
04/02/1961,RO,19,18,89,15,82
11/02/1961,RO,44,78,62,19,9
18/02/1961,RO,81,57,21,83,40
25/02/1961,RO,51,73,83,13,53
04/03/1961,RO,83,79,32,57,43
11/03/1961,RO,17,85,19,47,5
18/03/1961,RO,5,87,76,89,48
25/03/1961,RO,11,47,8,4,5
01/04/1961,RO,82,44,76,32,78
08/04/1961,RO,82,1,85,80,66
15/04/1961,RO,55,33,13,16,26
22/04/1961,RO,82,13,7,9,38
29/04/1961,RO,63,12,55,86,43
06/05/1961,RO,55,85,52,54,19
13/05/1961,RO,26,61,39,2,51
20/05/1961,RO,55,89,47,25,37
27/05/1961,RO,26,18,32,84,36
05/06/1961,RO,86,12,62,14,46
17/06/1961,RO,29,50,20,26,90
24/06/1961,RO,11,68,54,16,19
01/07/1961,RO,10,41,3,60,76
08/07/1961,RO,61,47,20,11,51
15/07/1961,RO,1,21,5,64,48
22/07/1961,RO,48,62,87,44,27
29/07/1961,RO,90,15,62,2,26
05/08/1961,RO,64,90,12,59,83
12/08/1961,RO,70,26,51,5,10
19/08/1961,RO,18,50,52,25,12
26/08/1961,RO,89,40,45,4,30
02/09/1961,RO,72,73,51,25,46
09/09/1961,RO,23,79,35,25,33
16/09/1961,RO,54,63,6,18,74
23/09/1961,RO,17,79,85,53,63
30/09/1961,RO,35,15,84,32,34
07/10/1961,RO,23,82,90,18,9
14/10/1961,RO,62,12,58,73,23
21/10/1961,RO,73,52,81,12,88
28/10/1961,RO,57,11,2,3,65
06/11/1961,RO,47,34,36,49,53
11/11/1961,RO,70,14,30,78,81
18/11/1961,RO,61,81,47,83,45
25/11/1961,RO,87,12,84,40,69
02/12/1961,RO,70,40,50,3,85
11/12/1961,RO,59,5,58,12,77
16/12/1961,RO,41,5,64,27,7
23/12/1961,RO,41,44,13,67,42
30/12/1961,RO,85,52,21,62,28
08/01/1962,RO,27,48,30,80,57
13/01/1962,RO,60,47,22,1,62
20/01/1962,RO,73,31,27,51,1
27/01/1962,RO,37,54,40,34,32
03/02/1962,RO,55,87,4,51,1
10/02/1962,RO,2,69,62,4,50
17/02/1962,RO,48,85,43,50,84
24/02/1962,RO,22,58,38,2,62
03/03/1962,RO,55,69,81,79,8
10/03/1962,RO,58,42,36,34,60
17/03/1962,RO,49,85,26,12,30
24/03/1962,RO,2,50,47,81,23
31/03/1962,RO,71,57,29,40,5
07/04/1962,RO,41,79,20,8,9
14/04/1962,RO,88,46,37,35,27
21/04/1962,RO,17,70,79,38,32
28/04/1962,RO,53,74,20,1,54
05/05/1962,RO,9,42,7,78,27
12/05/1962,RO,41,11,66,51,13
19/05/1962,RO,64,9,57,59,29
26/05/1962,RO,66,88,77,79,58
04/06/1962,RO,83,5,37,11,63
09/06/1962,RO,79,21,67,56,32
16/06/1962,RO,43,50,76,55,21
23/06/1962,RO,27,59,24,10,22
30/06/1962,RO,20,49,29,45,33
07/07/1962,RO,13,81,44,4,54
14/07/1962,RO,74,49,78,67,73
21/07/1962,RO,83,41,64,30,49
28/07/1962,RO,13,42,84,35,32
04/08/1962,RO,64,90,42,21,60
11/08/1962,RO,20,38,10,5,22
18/08/1962,RO,30,60,1,35,73
25/08/1962,RO,15,71,28,5,4
01/09/1962,RO,90,88,55,13,33
08/09/1962,RO,76,89,26,69,88
15/09/1962,RO,36,53,8,60,21
22/09/1962,RO,69,9,77,48,66
29/09/1962,RO,36,9,19,80,81
06/10/1962,RO,9,69,51,50,86
13/10/1962,RO,25,50,8,54,40
20/10/1962,RO,88,30,16,87,82
27/10/1962,RO,81,35,9,56,36
03/11/1962,RO,1,90,61,67,32
10/11/1962,RO,19,63,74,33,8
17/11/1962,RO,39,36,13,5,63
24/11/1962,RO,65,78,12,54,47
01/12/1962,RO,79,36,81,12,16
10/12/1962,RO,11,47,48,19,26
15/12/1962,RO,49,33,43,31,39
22/12/1962,RO,48,90,80,81,53
29/12/1962,RO,8,3,47,6,65
05/01/1963,RO,1,38,64,77,3
12/01/1963,RO,2,43,87,75,53
19/01/1963,RO,79,10,76,25,59
26/01/1963,RO,76,64,81,10,27
02/02/1963,RO,19,48,25,2,88
09/02/1963,RO,70,27,46,81,56
16/02/1963,RO,27,36,33,66,9
23/02/1963,RO,58,28,48,11,39
02/03/1963,RO,62,84,66,54,72
09/03/1963,RO,46,82,53,13,78
16/03/1963,RO,89,81,72,54,82
23/03/1963,RO,40,39,41,1,84
30/03/1963,RO,42,10,54,87,79
06/04/1963,RO,44,43,26,29,35
13/04/1963,RO,46,38,78,37,8
20/04/1963,RO,81,18,7,28,84
27/04/1963,RO,68,45,83,82,33
04/05/1963,RO,58,76,4,15,22
11/05/1963,RO,80,75,13,31,90
18/05/1963,RO,32,90,22,48,4
25/05/1963,RO,9,89,24,62,87
01/06/1963,RO,74,12,7,64,35
08/06/1963,RO,22,29,28,12,77
15/06/1963,RO,42,38,64,67,24
22/06/1963,RO,90,80,35,3,26
01/07/1963,RO,61,62,73,56,32
06/07/1963,RO,34,9,27,87,26
13/07/1963,RO,59,48,71,39,33
20/07/1963,RO,8,19,45,11,22
27/07/1963,RO,47,41,3,88,66
03/08/1963,RO,30,86,56,37,5
10/08/1963,RO,71,38,66,28,25
17/08/1963,RO,51,88,54,46,23
24/08/1963,RO,53,83,9,2,3
31/08/1963,RO,49,8,85,48,51
07/09/1963,RO,40,15,22,85,12
14/09/1963,RO,32,36,30,89,29
21/09/1963,RO,26,73,48,27,1
28/09/1963,RO,3,86,18,52,71
05/10/1963,RO,49,81,55,27,16
12/10/1963,RO,35,40,81,16,84
19/10/1963,RO,67,16,49,87,40
26/10/1963,RO,31,9,1,12,83
02/11/1963,RO,84,90,44,21,6
09/11/1963,RO,90,40,79,14,15
16/11/1963,RO,1,76,25,85,43
23/11/1963,RO,83,79,52,69,17
30/11/1963,RO,23,59,2,74,73
07/12/1963,RO,30,41,1,81,12
14/12/1963,RO,75,3,73,37,74
21/12/1963,RO,60,68,29,47,25
28/12/1963,RO,69,40,53,15,12
04/01/1964,RO,71,38,48,64,85
11/01/1964,RO,45,39,64,40,3
18/01/1964,RO,87,35,43,38,73
25/01/1964,RO,21,31,69,67,15
01/02/1964,RO,86,42,68,38,72
08/02/1964,RO,54,18,57,53,67
15/02/1964,RO,72,5,25,88,58
22/02/1964,RO,85,72,25,31,77
29/02/1964,RO,75,43,14,77,65
07/03/1964,RO,49,4,70,72,19
14/03/1964,RO,82,68,6,74,49
21/03/1964,RO,19,43,36,37,18
28/03/1964,RO,44,22,3,63,47
07/04/1964,RO,40,9,78,58,24
11/04/1964,RO,14,65,38,66,24
18/04/1964,RO,22,73,71,83,23
27/04/1964,RO,78,84,44,33,14
04/05/1964,RO,88,14,50,36,34
09/05/1964,RO,79,17,89,9,14
16/05/1964,RO,47,38,76,2,88
23/05/1964,RO,70,53,62,33,73
30/05/1964,RO,16,83,81,8,42
06/06/1964,RO,52,88,20,35,51
13/06/1964,RO,53,76,51,67,11
20/06/1964,RO,56,28,68,35,36
27/06/1964,RO,63,26,22,65,84
04/07/1964,RO,24,82,74,34,85
11/07/1964,RO,86,33,40,79,54
18/07/1964,RO,72,12,8,65,66
25/07/1964,RO,44,66,13,54,70
01/08/1964,RO,44,8,78,83,74
08/08/1964,RO,82,57,52,38,4
17/08/1964,RO,62,74,89,25,59
22/08/1964,RO,21,26,5,83,59
29/08/1964,RO,67,11,27,90,18
05/09/1964,RO,57,22,6,73,8
12/09/1964,RO,35,46,53,89,58
19/09/1964,RO,33,39,7,65,61
26/09/1964,RO,81,18,10,44,89
03/10/1964,RO,71,52,25,16,11
10/10/1964,RO,63,54,13,57,32
17/10/1964,RO,41,85,11,62,9
24/10/1964,RO,56,55,4,44,63
31/10/1964,RO,76,13,81,17,27
07/11/1964,RO,20,49,73,31,11
14/11/1964,RO,53,22,79,4,24
21/11/1964,RO,57,62,31,61,34
28/11/1964,RO,79,58,38,76,90
05/12/1964,RO,58,63,44,72,14
12/12/1964,RO,22,40,14,46,50
19/12/1964,RO,20,42,13,75,67
28/12/1964,RO,4,44,2,29,14
02/01/1965,RO,58,4,2,21,64
09/01/1965,RO,26,29,23,61,36
16/01/1965,RO,87,9,25,44,32
23/01/1965,RO,12,78,63,69,42
30/01/1965,RO,58,41,80,84,75
06/02/1965,RO,11,58,70,88,7
13/02/1965,RO,70,63,42,15,45
20/02/1965,RO,58,38,68,69,80
27/02/1965,RO,89,79,65,4,25
06/03/1965,RO,5,31,83,66,4
13/03/1965,RO,32,5,78,80,89
20/03/1965,RO,35,41,68,64,85
27/03/1965,RO,60,90,69,24,43
03/04/1965,RO,89,30,17,22,20
10/04/1965,RO,8,69,29,1,57
17/04/1965,RO,17,86,3,64,19
24/04/1965,RO,51,18,36,43,3
30/04/1965,RO,4,6,69,78,86
08/05/1965,RO,42,58,63,82,62
15/05/1965,RO,54,71,7,18,33
22/05/1965,RO,19,68,39,90,75
29/05/1965,RO,3,54,24,82,32
05/06/1965,RO,55,43,56,47,31
12/06/1965,RO,34,44,89,48,28
19/06/1965,RO,75,61,76,47,29
26/06/1965,RO,46,59,14,50,64
03/07/1965,RO,3,26,35,42,19
10/07/1965,RO,84,63,89,27,19
17/07/1965,RO,13,21,11,53,17
24/07/1965,RO,23,30,81,75,88
31/07/1965,RO,6,54,37,3,38
07/08/1965,RO,26,85,77,81,36
14/08/1965,RO,32,5,82,8,1
21/08/1965,RO,31,78,87,59,7
28/08/1965,RO,14,87,74,23,25
04/09/1965,RO,19,50,39,60,82
11/09/1965,RO,19,45,79,30,62
18/09/1965,RO,46,62,35,13,10
25/09/1965,RO,82,66,16,65,47
02/10/1965,RO,15,1,73,13,2
09/10/1965,RO,32,61,33,74,3
16/10/1965,RO,26,4,31,58,28
23/10/1965,RO,69,6,70,43,38
30/10/1965,RO,40,11,84,14,90
