Data,Ruota,1,2,3,4,5
1992/08/08,BA,80,53,17,75,61
1992/08/17,BA,54,33,63,79,37
1992/08/22,BA,85,78,5,66,37
1992/08/29,BA,3,25,4,84,69
1992/09/05,BA,11,71,15,85,46
1992/09/12,BA,40,77,27,68,85
1992/09/19,BA,65,9,18,47,60
1992/09/26,BA,39,36,20,64,62
1992/10/03,BA,9,28,26,50,29
1992/10/10,BA,65,90,72,78,49
1992/10/17,BA,76,65,59,5,10
1992/10/24,BA,86,47,75,77,84
1992/10/31,BA,87,12,16,61,4
1992/11/07,BA,85,31,9,41,13
1992/11/14,BA,48,17,58,23,70
1992/11/21,BA,62,65,49,58,23
1992/11/28,BA,77,30,85,3,60
1992/12/05,BA,50,61,32,7,17
1992/12/12,BA,17,25,7,74,11
1992/12/19,BA,33,83,29,70,45
1992/12/28,BA,82,69,1,83,36
1993/01/02,BA,88,34,84,68,75
1993/01/09,BA,43,61,71,11,50
1993/01/16,BA,69,74,26,83,75
1993/01/23,BA,40,66,48,65,88
1993/01/30,BA,19,32,16,88,48
1993/02/06,BA,13,16,85,54,17
1993/02/13,BA,53,67,22,20,36
1993/02/20,BA,11,39,85,83,41
1993/02/27,BA,81,82,4,31,71
1993/03/06,BA,53,64,56,3,77
1993/03/13,BA,13,18,27,88,54
1993/03/20,BA,82,69,32,26,88
1993/03/27,BA,74,81,61,4,44
1993/04/03,BA,59,61,60,83,14
1993/04/10,BA,62,19,76,17,45
1993/04/17,BA,21,69,47,71,18
1993/04/24,BA,80,70,22,11,56
1993/05/03,BA,13,7,17,22,55
1993/05/08,BA,74,47,53,20,35
1993/05/15,BA,51,23,84,46,83
1993/05/22,BA,14,48,15,21,20
1993/05/29,BA,80,90,45,17,67
1993/06/05,BA,11,21,45,61,32
1993/06/12,BA,10,61,7,84,25
1993/06/19,BA,21,73,40,11,84
1993/06/26,BA,48,21,29,54,39
1993/07/03,BA,60,58,40,7,57
1993/07/10,BA,64,89,68,90,59
1993/07/17,BA,18,78,54,1,57
1993/07/24,BA,16,12,69,53,36
1993/07/31,BA,13,15,35,56,81
1993/08/07,BA,24,15,47,57,45
1993/08/14,BA,82,90,45,3,11
1993/08/21,BA,55,54,65,41,73
1993/08/28,BA,18,79,70,48,75
1993/09/04,BA,36,33,6,80,16
1993/09/11,BA,35,18,2,3,12
